Turn,GROUP A - Total nodes,GROUP A - Total edges,GROUP A - Average degree,GROUP A - Average degree centrality,GROUP A - Average closeness,GROUP A - Average degree connectivity,GROUP A - Average assortativity,GROUP A - Average node connectivity,GROUP A - Number of components,GROUP A - Number of strong components,GROUP A - Centrality entropy,GROUP A - Closeness entropy,GROUP A - Sparseness,GROUP B - Total classes,GROUP B - Total properties,GROUP B - Average population,GROUP B - Attribute richness,GROUP B - Relationship richness,GROUP B - Total axioms,GROUP C - Total triples,GROUP C - Total world instances,GROUP C - Total claims,GROUP C - Total perspectives,GROUP C - Total mentions,GROUP C - Total conflicts,GROUP C - Total sources,GROUP C - Total interactions,GROUP C - Total utterances,GROUP C - Ratio claim to triples,GROUP C - Ratio perspectives to triples,GROUP C - Ratio conflicts to triples,GROUP C - Ratio perspectives to claims,GROUP C - Ratio mentions to claims,GROUP C - Ratio conflicts to claims,GROUP C - Average perspectives per claim,GROUP C - Average mentions per claim,GROUP C - Average turns per interaction,GROUP C - Average claims per source,GROUP C - Average perspectives per source
159,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2876.0,7917.0,5.5055632823365785,0.0019149785329866365,0.0017140617469556258,0.8565156812226347,-0.11724473967873476,0.0,3.0,-0.11724473967873476,10.051382722877552,8.552609193895329,0.0009559473538622836,293.0,274.0,4.4573378839590445,0.1386861313868613,0.309255079006772,2773.0,7917.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2923.0,7992.0,5.468354430379747,0.0018714423101915628,0.0016854647751902404,0.8617992128622298,-0.11399987427934195,0.0,3.0,-0.11399987427934195,10.078876045415402,8.599639323291568,0.0009342306098283354,293.0,274.0,4.566552901023891,0.1386861313868613,0.309255079006772,2812.0,7992.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2923.0,7992.0,5.468354430379747,0.0018714423101915628,0.0016854647751902404,0.8617992128622298,-0.11399987427934195,0.0,3.0,-0.11399987427934195,10.078876045415402,8.599639323291568,0.0009342306098283354,293.0,274.0,4.566552901023891,0.1386861313868613,0.309255079006772,2812.0,7992.0,4.0,4.0,0.0,0.0,0.0,1.0,,0.0,0.0005005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2923.0,7992.0,5.468354430379747,0.0018714423101915628,0.0016854647751902404,0.8617992128622298,-0.11399987427934195,0.0,3.0,-0.11399987427934195,10.078876045415402,8.599639323291568,0.0009342306098283354,293.0,274.0,4.566552901023891,0.1386861313868613,0.309255079006772,2812.0,7992.0,4.0,4.0,0.0,0.0,0.0,1.0,,0.0,0.0005005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2923.0,7992.0,5.468354430379747,0.0018714423101915628,0.0016854647751902404,0.8617992128622298,-0.11399987427934195,0.0,3.0,-0.11399987427934195,10.078876045415402,8.599639323291568,0.0009342306098283354,293.0,274.0,4.566552901023891,0.1386861313868613,0.309255079006772,2812.0,7992.0,4.0,4.0,0.0,0.0,0.0,1.0,,0.0,0.0005005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2940.0,8017.0,5.4537414965986395,0.0018556452863554406,0.0016763103892890546,0.8657162468921645,-0.11212966254862919,0.0,3.0,-0.11212966254862919,10.08799613187658,8.612079259336692,0.0009263501318894905,293.0,274.0,4.604095563139932,0.1386861313868613,0.309255079006772,2825.0,8017.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000873144567793439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2940.0,8017.0,5.4537414965986395,0.0018556452863554406,0.0016763103892890546,0.8657162468921645,-0.11212966254862919,0.0,3.0,-0.11212966254862919,10.08799613187658,8.612079259336692,0.0009263501318894905,293.0,274.0,4.604095563139932,0.1386861313868613,0.309255079006772,2825.0,8017.0,7.0,7.0,0.0,0.0,0.0,1.0,,0.0,0.000873144567793439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2940.0,8017.0,5.4537414965986395,0.0018556452863554406,0.0016763103892890546,0.8657162468921645,-0.11212966254862919,0.0,3.0,-0.11212966254862919,10.08799613187658,8.612079259336692,0.0009263501318894905,293.0,274.0,4.604095563139932,0.1386861313868613,0.309255079006772,2825.0,8017.0,7.0,7.0,0.0,0.0,0.0,1.0,,0.0,0.000873144567793439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2940.0,8017.0,5.4537414965986395,0.0018556452863554406,0.0016763103892890546,0.8657162468921645,-0.11212966254862919,0.0,3.0,-0.11212966254862919,10.08799613187658,8.612079259336692,0.0009263501318894905,293.0,274.0,4.604095563139932,0.1386861313868613,0.309255079006772,2825.0,8017.0,7.0,7.0,0.0,0.0,0.0,1.0,,0.0,0.000873144567793439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2947.0,8031.0,5.450288428910756,0.0018500639609337257,0.0016736593788112748,0.8670273414953422,-0.11175311842611364,0.0,3.0,-0.11175311842611364,10.09226873746887,8.618650728849747,0.000923566655294319,293.0,274.0,4.624573378839591,0.1386861313868613,0.309255079006772,2833.0,8031.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0009961399576640518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2947.0,8031.0,5.450288428910756,0.0018500639609337257,0.0016736593788112748,0.8670273414953422,-0.11175311842611364,0.0,3.0,-0.11175311842611364,10.09226873746887,8.618650728849747,0.000923566655294319,293.0,274.0,4.624573378839591,0.1386861313868613,0.309255079006772,2833.0,8031.0,8.0,8.0,0.0,0.0,0.0,1.0,,0.0,0.0009961399576640518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2958.0,8051.0,5.443542934415145,0.0018409005527274757,0.0016688024928618141,0.8694745658765937,-0.11094884550495276,0.0,3.0,-0.11094884550495276,10.098753216419372,8.627541801449862,0.0009189962152122046,293.0,274.0,4.651877133105802,0.1386861313868613,0.309255079006772,2843.0,8051.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0012420817289777667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,2958.0,8051.0,5.443542934415145,0.0018409005527274757,0.0016688024928618141,0.8694745658765937,-0.11094884550495276,0.0,3.0,-0.11094884550495276,10.098753216419372,8.627541801449862,0.0009189962152122046,293.0,274.0,4.651877133105802,0.1386861313868613,0.309255079006772,2843.0,8051.0,10.0,10.0,0.0,0.0,0.0,1.0,,0.0,0.0012420817289777667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,2958.0,8051.0,5.443542934415145,0.0018409005527274757,0.0016688024928618141,0.8694745658765937,-0.11094884550495276,0.0,3.0,-0.11094884550495276,10.098753216419372,8.627541801449862,0.0009189962152122046,293.0,274.0,4.651877133105802,0.1386861313868613,0.309255079006772,2843.0,8051.0,10.0,10.0,0.0,0.0,0.0,1.0,,0.0,0.0012420817289777667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,2967.0,8069.0,5.439164138860802,0.0018338382126975058,0.00166564984287697,0.8713534768665198,-0.11052965727136514,0.0,3.0,-0.11052965727136514,10.10432690182177,8.636420824556085,0.0009154741023293074,293.0,274.0,4.675767918088737,0.1386861313868613,0.309255079006772,2852.0,8069.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0013632420374271904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2967.0,8069.0,5.439164138860802,0.0018338382126975058,0.00166564984287697,0.8713534768665198,-0.11052965727136514,0.0,3.0,-0.11052965727136514,10.10432690182177,8.636420824556085,0.0009154741023293074,293.0,274.0,4.675767918088737,0.1386861313868613,0.309255079006772,2852.0,8069.0,11.0,11.0,0.0,0.0,0.0,1.0,,0.0,0.0013632420374271904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,2980.0,8089.0,5.428859060402685,0.0018223763210482328,0.001658907010682835,0.874045958503072,-0.11001990972445658,0.0,3.0,-0.11001990972445658,10.110980022195893,8.646152841578546,0.0009097563172830053,293.0,274.0,4.699658703071672,0.1386861313868613,0.309255079006772,2861.0,8089.0,12.0,13.0,0.0,0.0,0.0,1.0,,0.0,0.001607120781307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
